ID,Type,PartNumber,CoordinateNumber,Longitude,Latitude
belvedere_en_vau.5,MultiLineString,1,396,5.492904807,43.208854535
belvedere_en_vau.5,MultiLineString,1,397,5.492934098,43.208735065
belvedere_en_vau.5,MultiLineString,1,398,5.493058533,43.208454106
belvedere_en_vau.5,MultiLineString,1,399,5.493111033,43.208273803
belvedere_en_vau.5,MultiLineString,1,400,5.493215219,43.207979812
belvedere_en_vau.5,MultiLineString,1,401,5.493264872,43.207790575
belvedere_en_vau.5,MultiLineString,1,402,5.493302739,43.20761331
belvedere_en_vau.5,MultiLineString,1,403,5.493323553,43.207354544
belvedere_en_vau.5,MultiLineString,1,404,5.49336446,43.207190708
belvedere_en_vau.5,MultiLineString,1,405,5.493391186,43.207011901
belvedere_en_vau.5,MultiLineString,1,406,5.493420721,43.206841128
belvedere_en_vau.5,MultiLineString,1,407,5.493447652,43.206524624
belvedere_en_vau.5,MultiLineString,1,408,5.493421232,43.206368643
belvedere_en_vau.5,MultiLineString,1,409,5.49342488,43.206282164
belvedere_en_vau.5,MultiLineString,1,410,5.493547261,43.205896858
belvedere_en_vau.5,MultiLineString,1,411,5.493574375,43.205727041
belvedere_en_vau.5,MultiLineString,1,412,5.493582976,43.205555852
belvedere_en_vau.5,MultiLineString,1,413,5.493577693,43.205262591
belvedere_en_vau.5,MultiLineString,1,414,5.493553228,43.205180361
belvedere_en_vau.5,MultiLineString,1,415,5.493524116,43.204933549
belvedere_en_vau.5,MultiLineString,1,416,5.493503157,43.204875536
belvedere_en_vau.5,MultiLineString,1,417,5.493495718,43.204817212
belvedere_en_vau.5,MultiLineString,1,418,5.493497916,43.204754165
belvedere_en_vau.5,MultiLineString,1,419,5.4935363,43.204702881
belvedere_en_vau.5,MultiLineString,1,420,5.493657466,43.204602886
belvedere_en_vau.5,MultiLineString,1,421,5.493704219,43.204546009
belvedere_en_vau.5,MultiLineString,1,422,5.493727271,43.20448158
belvedere_en_vau.5,MultiLineString,1,423,5.493726132,43.20442671
belvedere_en_vau.5,MultiLineString,1,424,5.493687851,43.204366398
belvedere_en_vau.5,MultiLineString,1,425,5.493671886,43.20431007
belvedere_en_vau.5,MultiLineString,1,426,5.493669906,43.204264219
belvedere_en_vau.5,MultiLineString,1,427,5.493704149,43.204231029
belvedere_en_vau.5,MultiLineString,1,428,5.493864913,43.204136419
belvedere_en_vau.5,MultiLineString,1,429,5.493704149,43.204231029
belvedere_en_vau.5,MultiLineString,1,430,5.493669906,43.204264219
belvedere_en_vau.5,MultiLineString,1,431,5.493671886,43.20431007
belvedere_en_vau.5,MultiLineString,1,432,5.493687851,43.204366398
belvedere_en_vau.5,MultiLineString,1,433,5.493726132,43.20442671
belvedere_en_vau.5,MultiLineString,1,434,5.493727271,43.20448158
belvedere_en_vau.5,MultiLineString,1,435,5.493704219,43.204546009
belvedere_en_vau.5,MultiLineString,1,436,5.493657466,43.204602886
belvedere_en_vau.5,MultiLineString,1,437,5.4935363,43.204702881
belvedere_en_vau.5,MultiLineString,1,438,5.493497916,43.204754165
belvedere_en_vau.5,MultiLineString,1,439,5.493495718,43.204817212
belvedere_en_vau.5,MultiLineString,1,440,5.493503157,43.204875536
belvedere_en_vau.5,MultiLineString,1,441,5.493524116,43.204933549
belvedere_en_vau.5,MultiLineString,1,442,5.493553228,43.205180361
belvedere_en_vau.5,MultiLineString,1,443,5.493577693,43.205262591
belvedere_en_vau.5,MultiLineString,1,444,5.493582976,43.205555852
belvedere_en_vau.5,MultiLineString,1,445,5.493574375,43.205727041
belvedere_en_vau.5,MultiLineString,1,446,5.493547261,43.205896858
belvedere_en_vau.5,MultiLineString,1,447,5.49342488,43.206282164
belvedere_en_vau.5,MultiLineString,1,448,5.493421232,43.206368643
belvedere_en_vau.5,MultiLineString,1,449,5.493447652,43.206524624
belvedere_en_vau.5,MultiLineString,1,450,5.493420721,43.206841128
belvedere_en_vau.5,MultiLineString,1,451,5.493391186,43.207011901
belvedere_en_vau.5,MultiLineString,1,452,5.49336446,43.207190708
belvedere_en_vau.5,MultiLineString,1,453,5.493323553,43.207354544
belvedere_en_vau.5,MultiLineString,1,454,5.493302739,43.20761331
belvedere_en_vau.5,MultiLineString,1,455,5.493264872,43.207790575
belvedere_en_vau.5,MultiLineString,1,456,5.493215219,43.207979812
belvedere_en_vau.5,MultiLineString,1,457,5.493111033,43.208273803
belvedere_en_vau.5,MultiLineString,1,458,5.493058533,43.208454106
belvedere_en_vau.5,MultiLineString,1,459,5.492934098,43.208735065
belvedere_en_vau.5,MultiLineString,1,460,5.492904807,43.208854535
belvedere_en_vau.5,MultiLineString,1,461,5.492737468,43.20922468
belvedere_en_vau.5,MultiLineString,1,462,5.492644405,43.20940592
belvedere_en_vau.5,MultiLineString,1,463,5.49258916,43.209465693
belvedere_en_vau.5,MultiLineString,1,464,5.492525,43.209518472
belvedere_en_vau.5,MultiLineString,1,465,5.492434136,43.209551169
belvedere_en_vau.5,MultiLineString,1,466,5.492322299,43.20958255
belvedere_en_vau.5,MultiLineString,1,467,5.492020568,43.209718211
belvedere_en_vau.5,MultiLineString,1,468,5.491705756,43.209892871
belvedere_en_vau.5,MultiLineString,1,469,5.491346343,43.21006046
belvedere_en_vau.5,MultiLineString,1,470,5.491334076,43.21011834
belvedere_en_vau.5,MultiLineString,1,471,5.491255073,43.210226358
belvedere_en_vau.5,MultiLineString,1,472,5.491218456,43.2102902
belvedere_en_vau.5,MultiLineString,1,473,5.491158784,43.210332975
belvedere_en_vau.5,MultiLineString,1,474,5.491058783,43.210382081
belvedere_en_vau.5,MultiLineString,1,475,5.490980062,43.210525191
belvedere_en_vau.5,MultiLineString,1,476,5.490748403,43.210887818
belvedere_en_vau.5,MultiLineString,1,477,5.490515571,43.211394464
belvedere_en_vau.5,MultiLineString,1,478,5.490320822,43.211671643
belvedere_en_vau.5,MultiLineString,1,479,5.490251815,43.211811828
belvedere_en_vau.5,MultiLineString,1,480,5.490223723,43.211873673
belvedere_en_vau.5,MultiLineString,1,481,5.490229814,43.21192933
belvedere_en_vau.5,MultiLineString,1,482,5.490268434,43.211968936
belvedere_en_vau.5,MultiLineString,1,483,5.490337888,43.211981733
belvedere_en_vau.5,MultiLineString,1,484,5.490424422,43.211962637
belvedere_en_vau.5,MultiLineString,1,485,5.490501344,43.211920364
belvedere_en_vau.5,MultiLineString,1,486,5.490585796,43.211881517
belvedere_en_vau.5,MultiLineString,1,487,5.490678243,43.211856885
belvedere_en_vau.5,MultiLineString,1,488,5.490790667,43.211838991
belvedere_en_vau.5,MultiLineString,1,489,5.490895146,43.211836579
belvedere_en_vau.5,MultiLineString,1,490,5.491007841,43.211824979
belvedere_en_vau.5,MultiLineString,1,491,5.491132207,43.211798709
belvedere_en_vau.5,MultiLineString,1,492,5.491431168,43.211712612
belvedere_en_vau.5,MultiLineString,1,493,5.491557112,43.211694405
belvedere_en_vau.5,MultiLineString,1,494,5.491678644,43.211687999
belvedere_en_vau.5,MultiLineString,1,495,5.491799787,43.211672603
belvedere_en_vau.5,MultiLineString,1,496,5.492067667,43.211664618
belvedere_en_vau.5,MultiLineString,1,497,5.492283779,43.211683026
belvedere_en_vau.5,MultiLineString,1,498,5.492375785,43.2117052
belvedere_en_vau.5,MultiLineString,1,499,5.492546185,43.211804759
belvedere_en_vau.5,MultiLineString,1,500,5.492839542,43.211987873
belvedere_en_vau.5,MultiLineString,1,501,5.492933567,43.212056797
belvedere_en_vau.5,MultiLineString,1,502,5.493136135,43.21218891
belvedere_en_vau.5,MultiLineString,1,503,5.493252208,43.212255525
belvedere_en_vau.5,MultiLineString,1,504,5.493516574,43.212451007
belvedere_en_vau.5,MultiLineString,1,505,5.493782986,43.212665339
belvedere_en_vau.5,MultiLineString,1,506,5.493856311,43.212739241
belvedere_en_vau.5,MultiLineString,1,507,5.4939057,43.212800196
belvedere_en_vau.5,MultiLineString,1,508,5.493918756,43.212874591
belvedere_en_vau.5,MultiLineString,1,509,5.493916869,43.212944831
belvedere_en_vau.5,MultiLineString,1,510,5.493972198,43.213057846
belvedere_en_vau.5,MultiLineString,1,511,5.494013023,43.213205395
belvedere_en_vau.5,MultiLineString,1,512,5.494009065,43.213284683
belvedere_en_vau.5,MultiLineString,1,513,5.493991082,43.213352595
belvedere_en_vau.5,MultiLineString,1,514,5.493984941,43.213609223
belvedere_en_vau.5,MultiLineString,1,515,5.493954821,43.213681016
belvedere_en_vau.5,MultiLineString,1,516,5.493909756,43.213748654
belvedere_en_vau.5,MultiLineString,1,517,5.493691467,43.214021884
belvedere_en_vau.5,MultiLineString,1,518,5.493653504,43.214083058
belvedere_en_vau.5,MultiLineString,1,519,5.493611156,43.214128134
belvedere_en_vau.5,MultiLineString,1,520,5.493361123,43.214378699
belvedere_en_vau.5,MultiLineString,1,521,5.493474574,43.214412976
belvedere_en_vau.5,MultiLineString,1,522,5.493489558,43.214418029
belvedere_en_vau.5,MultiLineString,1,523,5.493444776,43.214435263
belvedere_en_vau.5,MultiLineString,1,524,5.493379407,43.214460172
belvedere_en_vau.5,MultiLineString,1,525,5.493297179,43.21449357
belvedere_en_vau.5,MultiLineString,1,526,5.493160205,43.214512934
belvedere_en_vau.5,MultiLineString,1,527,5.49311466,43.214540985
belvedere_en_vau.5,MultiLineString,1,528,5.493143644,43.214585313
belvedere_en_vau.5,MultiLineString,1,529,5.493188685,43.21463107
belvedere_en_vau.5,MultiLineString,1,530,5.493269504,43.214707499
belvedere_en_vau.5,MultiLineString,1,531,5.493287374,43.214722385
belvedere_en_vau.5,MultiLineString,1,532,5.493452879,43.214679864
belvedere_en_vau.5,MultiLineString,1,533,5.493567456,43.214740213
belvedere_en_vau.5,MultiLineString,1,534,5.493674593,43.214742237
belvedere_en_vau.5,MultiLineString,1,535,5.493851446,43.214734551
belvedere_en_vau.5,MultiLineString,1,536,5.493767097,43.214832795
belvedere_en_vau.5,MultiLineString,1,537,5.49401143,43.214877547
belvedere_en_vau.5,MultiLineString,1,538,5.494122863,43.214865072
belvedere_en_vau.5,MultiLineString,1,539,5.494248244,43.214862175
belvedere_en_vau.5,MultiLineString,1,540,5.494294269,43.21487371
belvedere_en_vau.5,MultiLineString,1,541,5.494291683,43.214927767
belvedere_en_vau.5,MultiLineString,1,542,5.494168739,43.215129499
belvedere_en_vau.5,MultiLineString,1,543,5.494143108,43.215191288
belvedere_en_vau.5,MultiLineString,1,544,5.494128617,43.21525462
belvedere_en_vau.5,MultiLineString,1,545,5.494134701,43.215366974
belvedere_en_vau.5,MultiLineString,1,546,5.494154979,43.215437601
belvedere_en_vau.5,MultiLineString,1,547,5.494190849,43.215498869
belvedere_en_vau.5,MultiLineString,1,548,5.494416595,43.215711441
belvedere_en_vau.5,MultiLineString,1,549,5.494462494,43.215776977
belvedere_en_vau.5,MultiLineString,1,550,5.494497367,43.215843668
belvedere_en_vau.5,MultiLineString,1,551,5.494537741,43.215923731
belvedere_en_vau.5,MultiLineString,1,552,5.494575762,43.216063245
belvedere_en_vau.5,MultiLineString,1,553,5.494577485,43.216131602
belvedere_en_vau.5,MultiLineString,1,554,5.494510658,43.216322137
belvedere_en_vau.5,MultiLineString,1,555,5.494510453,43.216374339
belvedere_en_vau.5,MultiLineString,1,556,5.494529993,43.216427885
belvedere_en_vau.5,MultiLineString,1,557,5.49457804,43.216486172
belvedere_en_vau.5,MultiLineString,1,558,5.494642558,43.216526978
belvedere_en_vau.5,MultiLineString,1,559,5.494827714,43.216597395
belvedere_en_vau.5,MultiLineString,1,560,5.494918358,43.216644797
belvedere_en_vau.5,MultiLineString,1,561,5.49525736,43.216858349
belvedere_en_vau.5,MultiLineString,1,562,5.495475736,43.216985594
belvedere_en_vau.5,MultiLineString,1,563,5.495845499,43.217170535
belvedere_en_vau.5,MultiLineString,1,564,5.496143082,43.217279747
belvedere_en_vau.5,MultiLineString,1,565,5.496424038,43.217402843
belvedere_en_vau.5,MultiLineString,1,566,5.496647462,43.217475971
belvedere_en_vau.5,MultiLineString,1,567,5.496733075,43.217520788
belvedere_en_vau.5,MultiLineString,1,568,5.496792111,43.21757702
belvedere_en_vau.5,MultiLineString,1,569,5.496808394,43.21764054
belvedere_en_vau.5,MultiLineString,1,570,5.496811076,43.217702575
belvedere_en_vau.5,MultiLineString,1,571,5.49672974,43.217756655
belvedere_en_vau.5,MultiLineString,1,572,5.49662493,43.217808577
belvedere_en_vau.5,MultiLineString,1,573,5.496547126,43.217858974
belvedere_en_vau.5,MultiLineString,1,574,5.496484384,43.217916223
belvedere_en_vau.5,MultiLineString,1,575,5.496464745,43.217974274
belvedere_en_vau.5,MultiLineString,1,576,5.496463614,43.218090395
belvedere_en_vau.5,MultiLineString,1,577,5.49643414,43.218148674
belvedere_en_vau.5,MultiLineString,1,578,5.496333771,43.218246391
belvedere_en_vau.5,MultiLineString,1,579,5.496210807,43.218333831
belvedere_en_vau.5,MultiLineString,1,580,5.496174448,43.21837517
belvedere_en_vau.5,MultiLineString,1,581,5.496125072,43.21842851
belvedere_en_vau.5,MultiLineString,1,582,5.496066979,43.218564847
belvedere_en_vau.5,MultiLineString,1,583,5.496040435,43.218719354
belvedere_en_vau.5,MultiLineString,1,584,5.496042952,43.21883449
belvedere_en_vau.5,MultiLineString,1,585,5.496069016,43.218868086
belvedere_en_vau.5,MultiLineString,1,586,5.496123533,43.218876725
belvedere_en_vau.5,MultiLineString,1,587,5.496168668,43.218867581
belvedere_en_vau.5,MultiLineString,1,588,5.496228145,43.218734812
belvedere_en_vau.5,MultiLineString,1,589,5.496261541,43.218681842
belvedere_en_vau.5,MultiLineString,1,590,5.49630235,43.2186296
belvedere_en_vau.5,MultiLineString,1,591,5.496397663,43.218557199
belvedere_en_vau.5,MultiLineString,1,592,5.496521793,43.21849673
belvedere_en_vau.5,MultiLineString,1,593,5.496643036,43.218426429
belvedere_en_vau.5,MultiLineString,1,594,5.496852478,43.218346888
belvedere_en_vau.5,MultiLineString,1,595,5.49695224,43.218263583
belvedere_en_vau.5,MultiLineString,1,596,5.497094381,43.218192798
belvedere_en_vau.5,MultiLineString,1,597,5.497315975,43.21799598
belvedere_en_vau.5,MultiLineString,1,598,5.49737986,43.217993602
belvedere_en_vau.5,MultiLineString,1,599,5.497424207,43.218023174
belvedere_en_vau.5,MultiLineString,1,600,5.49743226,43.218067086
belvedere_en_vau.5,MultiLineString,1,601,5.497367581,43.218164878
belvedere_en_vau.5,MultiLineString,1,602,5.497348059,43.218225627
belvedere_en_vau.5,MultiLineString,1,603,5.497335259,43.218356417
belvedere_en_vau.5,MultiLineString,1,604,5.497325376,43.218554637
belvedere_en_vau.5,MultiLineString,1,605,5.49733194,43.218763275
belvedere_en_vau.5,MultiLineString,1,606,5.49734879,43.218953676
belvedere_en_vau.5,MultiLineString,1,607,5.497378091,43.219005196
belvedere_en_vau.5,MultiLineString,1,608,5.497433931,43.219044402
belvedere_en_vau.5,MultiLineString,1,609,5.497492331,43.21905745
belvedere_en_vau.5,MultiLineString,1,610,5.497568626,43.219057485
belvedere_en_vau.5,MultiLineString,1,611,5.497646252,43.219031389
belvedere_en_vau.5,MultiLineString,1,612,5.497844056,43.218881919
belvedere_en_vau.5,MultiLineString,1,613,5.497897352,43.218833887
belvedere_en_vau.5,MultiLineString,1,614,5.497978276,43.218798716
belvedere_en_vau.5,MultiLineString,1,615,5.498056135,43.218778015
belvedere_en_vau.5,MultiLineString,1,616,5.498139767,43.218776979
belvedere_en_vau.5,MultiLineString,1,617,5.498283379,43.218797054
belvedere_en_vau.5,MultiLineString,1,618,5.498369835,43.218832851
belvedere_en_vau.5,MultiLineString,1,619,5.498495483,43.218949637
belvedere_en_vau.5,MultiLineString,1,620,5.498658587,43.219135753
belvedere_en_vau.5,MultiLineString,1,621,5.498770052,43.219237567
belvedere_en_vau.5,MultiLineString,1,622,5.498831978,43.219303631
belvedere_en_vau.5,MultiLineString,1,623,5.499028571,43.219467372
belvedere_en_vau.5,MultiLineString,1,624,5.499132404,43.219591862
belvedere_en_vau.5,MultiLineString,1,625,5.499168476,43.219657624
belvedere_en_vau.5,MultiLineString,1,626,5.499191649,43.219738083
belvedere_en_vau.5,MultiLineString,1,627,5.499188197,43.219885757
belvedere_en_vau.5,MultiLineString,1,628,5.49916327,43.219963731
belvedere_en_vau.5,MultiLineString,1,629,5.499053186,43.220206569
belvedere_en_vau.5,MultiLineString,1,630,5.498908976,43.220428598
belvedere_en_vau.5,MultiLineString,1,631,5.498869452,43.22051051
belvedere_en_vau.5,MultiLineString,1,632,5.498798673,43.22069484
belvedere_en_vau.5,MultiLineString,1,633,5.498749089,43.220857081
belvedere_en_vau.5,MultiLineString,1,634,5.498721937,43.2210827
belvedere_en_vau.5,MultiLineString,1,635,5.498642023,43.221283441
belvedere_en_vau.5,MultiLineString,1,636,5.498650155,43.221329151
belvedere_en_vau.5,MultiLineString,1,637,5.498709608,43.221366473
belvedere_en_vau.5,MultiLineString,1,638,5.498789906,43.221373614
belvedere_en_vau.5,MultiLineString,1,639,5.498886909,43.221368668
belvedere_en_vau.5,MultiLineString,1,640,5.49908269,43.221371335
belvedere_en_vau.5,MultiLineString,1,641,5.499164784,43.221363135
belvedere_en_vau.5,MultiLineString,1,642,5.499227816,43.221340976
belvedere_en_vau.5,MultiLineString,1,643,5.499286732,43.221309013
belvedere_en_vau.5,MultiLineString,1,644,5.499398594,43.221220927
belvedere_en_vau.5,MultiLineString,1,645,5.49946785,43.221200424
belvedere_en_vau.5,MultiLineString,1,646,5.49957422,43.221184461
belvedere_en_vau.5,MultiLineString,1,647,5.499651865,43.221187163
belvedere_en_vau.5,MultiLineString,1,648,5.499763519,43.221207976
belvedere_en_vau.5,MultiLineString,1,649,5.500108263,43.221240489
belvedere_en_vau.5,MultiLineString,1,650,5.500332724,43.221280288
belvedere_en_vau.5,MultiLineString,1,651,5.500747971,43.221321066
belvedere_en_vau.5,MultiLineString,1,652,5.501035676,43.221371997
belvedere_en_vau.5,MultiLineString,1,653,5.501094391,43.221392236
belvedere_en_vau.5,MultiLineString,1,654,5.50112438,43.221431139
belvedere_en_vau.5,MultiLineString,1,655,5.501119146,43.221480759
belvedere_en_vau.5,MultiLineString,1,656,5.501087178,43.221538197
belvedere_en_vau.5,MultiLineString,1,657,5.501050599,43.221659639
belvedere_en_vau.5,MultiLineString,1,658,5.501075231,43.222057752
belvedere_en_vau.5,MultiLineString,1,659,5.501095091,43.222118489
belvedere_en_vau.5,MultiLineString,1,660,5.501142799,43.222168682
belvedere_en_vau.5,MultiLineString,1,661,5.501206371,43.222215807
belvedere_en_vau.5,MultiLineString,1,662,5.501583618,43.222430255
belvedere_en_vau.5,MultiLineString,1,663,5.501878525,43.222562014
belvedere_en_vau.5,MultiLineString,1,664,5.501928324,43.222575259
belvedere_en_vau.5,MultiLineString,1,665,5.501868465,43.222699042
belvedere_en_vau.5,MultiLineString,1,666,5.501801318,43.222966987
belvedere_en_vau.5,MultiLineString,1,667,5.501798634,43.223103844
belvedere_en_vau.5,MultiLineString,1,668,5.501747502,43.223173426
belvedere_en_vau.5,MultiLineString,1,669,5.501695647,43.223254725
belvedere_en_vau.5,MultiLineString,1,670,5.501661648,43.22332211
belvedere_en_vau.5,MultiLineString,1,671,5.501621939,43.223541721
belvedere_en_vau.5,MultiLineString,1,672,5.501619369,43.223737973
belvedere_en_vau.5,MultiLineString,1,673,5.501629602,43.22388893
belvedere_en_vau.5,MultiLineString,1,674,5.501658187,43.223952165
belvedere_en_vau.5,MultiLineString,1,675,5.501751792,43.224039092
belvedere_en_vau.5,MultiLineString,1,676,5.501872643,43.224073189
belvedere_en_vau.5,MultiLineString,1,677,5.501920395,43.224067583
belvedere_en_vau.5,MultiLineString,1,678,5.501961196,43.224128735
belvedere_en_vau.5,MultiLineString,1,679,5.501970426,43.22414292
belvedere_en_vau.5,MultiLineString,1,680,5.502132092,43.224323665
belvedere_en_vau.5,MultiLineString,1,681,5.502299475,43.224551076
belvedere_en_vau.5,MultiLineString,1,682,5.502450777,43.224804959
belvedere_en_vau.5,MultiLineString,1,683,5.502608933,43.225018183
belvedere_en_vau.5,MultiLineString,1,684,5.502704774,43.22529855
belvedere_en_vau.5,MultiLineString,1,685,5.502756111,43.225432355
belvedere_en_vau.5,MultiLineString,1,686,5.502746791,43.225643163
belvedere_en_vau.5,MultiLineString,1,687,5.502754428,43.225876077
belvedere_en_vau.5,MultiLineString,1,688,5.502749693,43.226107478
belvedere_en_vau.5,MultiLineString,1,689,5.502775796,43.226255367
belvedere_en_vau.5,MultiLineString,1,690,5.502834415,43.226358404
belvedere_en_vau.5,MultiLineString,1,691,5.502963308,43.226464312
belvedere_en_vau.5,MultiLineString,1,692,5.503106761,43.226565381
belvedere_en_vau.5,MultiLineString,1,693,5.503348219,43.226712776
belvedere_en_vau.5,MultiLineString,1,694,5.503687701,43.226935294
belvedere_en_vau.5,MultiLineString,1,695,5.503960406,43.227093663
belvedere_en_vau.5,MultiLineString,1,696,5.50407902,43.227161109
belvedere_en_vau.5,MultiLineString,1,697,5.504179659,43.227239771
belvedere_en_vau.5,MultiLineString,1,698,5.50428469,43.227334531
belvedere_en_vau.5,MultiLineString,1,699,5.504270696,43.227380754
belvedere_en_vau.5,MultiLineString,1,700,5.504369756,43.227451353
belvedere_en_vau.5,MultiLineString,1,701,5.504447816,43.227548539
belvedere_en_vau.5,MultiLineString,1,702,5.504459152,43.227667972
belvedere_en_vau.5,MultiLineString,1,703,5.504419454,43.227774189
belvedere_en_vau.5,MultiLineString,1,704,5.504348472,43.227868532
belvedere_en_vau.5,MultiLineString,1,705,5.504279539,43.227981728
belvedere_en_vau.5,MultiLineString,1,706,5.50424224,43.228114888
belvedere_en_vau.5,MultiLineString,1,707,5.504029802,43.228352908
belvedere_en_vau.5,MultiLineString,1,708,5.503600141,43.22874716
belvedere_en_vau.5,MultiLineString,1,709,5.503458663,43.228862037
belvedere_en_vau.5,MultiLineString,1,710,5.503265446,43.229004213
belvedere_en_vau.5,MultiLineString,1,711,5.502951342,43.22919689
belvedere_en_vau.5,MultiLineString,1,712,5.502660693,43.229419621
belvedere_en_vau.5,MultiLineString,1,713,5.502393037,43.229548221
belvedere_en_vau.5,MultiLineString,1,714,5.502334895,43.229598167
belvedere_en_vau.5,MultiLineString,1,715,5.50220456,43.229657887
belvedere_en_vau.5,MultiLineString,1,716,5.502107245,43.229741139
belvedere_en_vau.5,MultiLineString,1,717,5.501827296,43.229813325
belvedere_en_vau.5,MultiLineString,1,718,5.501714741,43.229857332
belvedere_en_vau.5,MultiLineString,1,719,5.501633742,43.229919507
belvedere_en_vau.5,MultiLineString,1,720,5.501585024,43.229988134
belvedere_en_vau.5,MultiLineString,1,721,5.501292985,43.229895005
belvedere_en_vau.5,MultiLineString,1,722,5.501208931,43.229858253
belvedere_en_vau.5,MultiLineString,1,723,5.501138089,43.229813996
belvedere_en_vau.5,MultiLineString,1,724,5.501059342,43.229786122
belvedere_en_vau.5,MultiLineString,1,725,5.500978565,43.229768194
belvedere_en_vau.5,MultiLineString,1,726,5.500890995,43.229763923
belvedere_en_vau.5,MultiLineString,1,727,5.500845814,43.22977217
belvedere_en_vau.5,MultiLineString,1,728,5.500628513,43.229813202
belvedere_en_vau.5,MultiLineString,1,729,5.500540142,43.229818849
belvedere_en_vau.5,MultiLineString,1,730,5.500628513,43.229813202
belvedere_en_vau.5,MultiLineString,1,731,5.500845814,43.22977217
belvedere_en_vau.5,MultiLineString,1,732,5.500628513,43.229813202
belvedere_en_vau.5,MultiLineString,1,733,5.500540142,43.229818849
belvedere_en_vau.5,MultiLineString,1,734,5.500444327,43.229823133
belvedere_en_vau.5,MultiLineString,1,735,5.500347593,43.22980621
belvedere_en_vau.5,MultiLineString,1,736,5.500263344,43.229764962
belvedere_en_vau.5,MultiLineString,1,737,5.500194885,43.22971885
belvedere_en_vau.5,MultiLineString,1,738,5.500102058,43.229593204
belvedere_en_vau.5,MultiLineString,1,739,5.500036658,43.229589319
belvedere_en_vau.5,MultiLineString,1,740,5.499978263,43.229605071
belvedere_en_vau.5,MultiLineString,1,741,5.499943736,43.22963197
belvedere_en_vau.5,MultiLineString,1,742,5.50001012,43.229743828
belvedere_en_vau.5,MultiLineString,1,743,5.500006893,43.2298114
belvedere_en_vau.5,MultiLineString,1,744,5.499954127,43.229928718
belvedere_en_vau.5,MultiLineString,1,745,5.49993925,43.229983061
belvedere_en_vau.5,MultiLineString,1,746,5.49994962,43.230108816
belvedere_en_vau.5,MultiLineString,1,747,5.499977093,43.230174778
belvedere_en_vau.5,MultiLineString,1,748,5.500036122,43.230258907
belvedere_en_vau.5,MultiLineString,1,749,5.500234503,43.230519804
belvedere_en_vau.5,MultiLineString,1,750,5.500295758,43.230598482
belvedere_en_vau.5,MultiLineString,1,751,5.500290601,43.2306499
belvedere_en_vau.5,MultiLineString,1,752,5.500256657,43.230690285
belvedere_en_vau.5,MultiLineString,1,753,5.500213211,43.23071019
belvedere_en_vau.5,MultiLineString,1,754,5.500124721,43.230713139
belvedere_en_vau.5,MultiLineString,1,755,5.500168357,43.230754427
belvedere_en_vau.5,MultiLineString,1,756,5.500187245,43.230792689
belvedere_en_vau.5,MultiLineString,1,757,5.500334114,43.230944082
belvedere_en_vau.5,MultiLineString,1,758,5.500350878,43.230961693
belvedere_en_vau.5,MultiLineString,1,759,5.500454896,43.231033081
belvedere_en_vau.5,MultiLineString,1,760,5.500741553,43.231115538
belvedere_en_vau.5,MultiLineString,1,761,5.50092204,43.231190554
belvedere_en_vau.5,MultiLineString,1,762,5.501136955,43.231264772
belvedere_en_vau.5,MultiLineString,1,763,5.501265098,43.231324801
belvedere_en_vau.5,MultiLineString,1,764,5.501287694,43.231391775
belvedere_en_vau.5,MultiLineString,1,765,5.501282693,43.231446789
belvedere_en_vau.5,MultiLineString,1,766,5.501236562,43.231603553
belvedere_en_vau.5,MultiLineString,1,767,5.501199903,43.2316665
belvedere_en_vau.5,MultiLineString,1,768,5.501154395,43.231837649
belvedere_en_vau.5,MultiLineString,1,769,5.501162079,43.231901368
belvedere_en_vau.5,MultiLineString,1,770,5.501216834,43.232028795
belvedere_en_vau.5,MultiLineString,1,771,5.501227974,43.232087035
belvedere_en_vau.5,MultiLineString,1,772,5.501230974,43.232156264
belvedere_en_vau.5,MultiLineString,1,773,5.501216643,43.232223193
belvedere_en_vau.5,MultiLineString,1,774,5.501187284,43.232284172
belvedere_en_vau.5,MultiLineString,1,775,5.501157418,43.232333462
belvedere_en_vau.5,MultiLineString,1,776,5.501104229,43.232384192
belvedere_en_vau.5,MultiLineString,1,777,5.501145909,43.232493923
belvedere_en_vau.5,MultiLineString,1,778,5.501168815,43.232823681
belvedere_en_vau.5,MultiLineString,1,779,5.501160671,43.232891368
belvedere_en_vau.5,MultiLineString,1,780,5.501131467,43.232955942
belvedere_en_vau.5,MultiLineString,1,781,5.501129539,43.233138681
belvedere_en_vau.5,MultiLineString,1,782,5.501180706,43.233240092
belvedere_en_vau.5,MultiLineString,1,783,5.501141921,43.233282389
belvedere_en_vau.5,MultiLineString,1,784,5.501143894,43.233498337
belvedere_en_vau.5,MultiLineString,1,785,5.50122769,43.23367099
belvedere_en_vau.5,MultiLineString,1,786,5.501224135,43.233702571
belvedere_en_vau.5,MultiLineString,1,787,5.501164324,43.233799354
belvedere_en_vau.5,MultiLineString,1,788,5.50114484,43.233861003
belvedere_en_vau.5,MultiLineString,1,789,5.501036757,43.234008402
belvedere_en_vau.5,MultiLineString,1,790,5.500966658,43.234123423
belvedere_en_vau.5,MultiLineString,1,791,5.500741481,43.234323933
belvedere_en_vau.5,MultiLineString,1,792,5.500738783,43.234375293
belvedere_en_vau.5,MultiLineString,1,793,5.500789366,43.234463219
belvedere_en_vau.5,MultiLineString,1,794,5.500795059,43.234537785
